ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
336794642,intermediate-shop-aspnetcore2,raw-coding-youtube/intermediate-shop-aspnetcore2,27,7,286,Sass,main,,0,,https://github.com/raw-coding-youtube/intermediate-shop-aspnetcore2,https://github.com/raw-coding-youtube,,2021-02-07T13:33:58Z,2025-01-15T02:36:08Z
112949842,www.katacontainers.io,kata-containers/www.katacontainers.io,26,31,52938,Sass,main,,14,"MIT License",https://github.com/kata-containers/www.katacontainers.io,https://github.com/kata-containers,https://katacontainers.io/,2017-12-03T17:51:14Z,2025-01-21T03:06:30Z
115255616,TribesRevengeance,jkelin/TribesRevengeance,26,5,2057,Sass,master,,0,,https://github.com/jkelin/TribesRevengeance,https://github.com/jkelin,https://tribesrevengeance.net,2017-12-24T10:26:02Z,2025-01-25T18:40:04Z
319430008,sass-yoonit-style,Yoonit-Labs/sass-yoonit-style,25,1,1355,Sass,main,"atomic-design, css, design-system, hacktoberfest, sass, sass-framework, scss, scss-framework",3,"MIT License",https://github.com/Yoonit-Labs/sass-yoonit-style,https://github.com/Yoonit-Labs,,2020-12-07T19:59:45Z,2024-03-05T13:37:57Z
460096443,leetcode-night,ngseke/leetcode-night,24,5,100165,Sass,master,"chrome-extension, react, typescript",1,"MIT License",https://github.com/ngseke/leetcode-night,https://github.com/ngseke,https://chromewebstore.google.com/detail/leetcode-night/aaokgipfeeeciodnffigjfiafledhcii,2022-02-16T16:57:54Z,2025-02-25T10:33:25Z
7270655,boomerang,heroku/boomerang,23,9,487,Sass,master,,10,"MIT License",https://github.com/heroku/boomerang,https://github.com/heroku,,2012-12-21T08:15:01Z,2024-11-25T18:25:33Z
259689563,lemoneezee,eezeepeezee/lemoneezee,22,0,651,Sass,master,"frontend, frontend-framework, frontend-template, gulp, html, html-boilerplate, html-css-javascript, html-framework, html-template, sass, sass-framework",1,"MIT License",https://github.com/eezeepeezee/lemoneezee,https://github.com/eezeepeezee,,2020-04-28T16:17:34Z,2024-07-26T00:54:05Z
600618391,hugo-stellar,Yharimium/hugo-stellar,21,3,513,Sass,main,"hugo, hugo-theme",5,,https://github.com/Yharimium/hugo-stellar,https://github.com/Yharimium,https://yharim.com,2023-02-12T03:18:51Z,2025-01-08T04:23:04Z
313765727,kvision-io,rjaros/kvision-io,21,2,15503,Sass,main,,0,,https://github.com/rjaros/kvision-io,https://github.com/rjaros,https://kvision.io,2020-11-17T23:07:17Z,2025-02-07T18:38:45Z
756650438,arkheon,RaitoBezarius/arkheon,21,3,559,Sass,main,,3,"European Union Public License 1.2",https://github.com/RaitoBezarius/arkheon,https://github.com/RaitoBezarius,,2024-02-13T03:01:23Z,2024-12-25T16:14:34Z
73127259,byu-theme-components,byuweb/byu-theme-components,20,8,12463,Sass,master,"lit-element, web-components",21,,https://github.com/byuweb/byu-theme-components,https://github.com/byuweb,http://webcomponents.byu.edu,2016-11-07T22:36:39Z,2023-03-31T15:50:00Z
214243156,oam-dev.github.io,oam-dev/oam-dev.github.io,20,18,1048,Sass,dev,,5,"MIT License",https://github.com/oam-dev/oam-dev.github.io,https://github.com/oam-dev,https://oam-dev.github.io/,2019-10-10T17:21:23Z,2023-07-29T18:20:56Z
460094008,Gruvify,Skaytacium/Gruvify,20,3,73,Sass,main,"custom, gruvbox, spicetify, spotify, theme",0,"Do What The F*ck You Want To Public License",https://github.com/Skaytacium/Gruvify,https://github.com/Skaytacium,,2022-02-16T16:51:08Z,2025-02-26T03:01:18Z
348784951,SGEMM-SASS-Annotation,JieRen98/SGEMM-SASS-Annotation,19,2,476,Sass,main,,0,"MIT License",https://github.com/JieRen98/SGEMM-SASS-Annotation,https://github.com/JieRen98,,2021-03-17T16:52:00Z,2025-01-09T07:03:18Z
251572000,portfolio,algomaster99/portfolio,19,9,1579,Sass,master,"portfolio, react, sass, typescript",13,"MIT License",https://github.com/algomaster99/portfolio,https://github.com/algomaster99,https://algomaster99.github.io/,2020-03-31T10:34:53Z,2023-08-11T09:38:46Z
19158386,inuicon-rails,esaio/inuicon-rails,18,3,96,Sass,master,,0,"MIT License",https://github.com/esaio/inuicon-rails,https://github.com/esaio,https://rubygems.org/gems/inuicon-rails,2014-04-25T19:41:20Z,2021-11-02T13:56:14Z
693685,rubyee,priit/rubyee,18,26,623,Sass,main,,0,,https://github.com/priit/rubyee,https://github.com/priit,http://ruby.ee,2010-05-30T08:20:43Z,2025-02-21T13:44:33Z
606457668,sciter-bulma,ArcRain/sciter-bulma,18,4,5301,Sass,main,,0,"MIT License",https://github.com/ArcRain/sciter-bulma,https://github.com/ArcRain,,2023-02-25T14:57:06Z,2024-10-09T03:28:29Z
487092959,blog,luanti-org/blog,17,11,198385,Sass,master,,16,"MIT License",https://github.com/luanti-org/blog,https://github.com/luanti-org,https://blog.minetest.net/,2022-04-29T19:47:48Z,2025-02-16T05:00:39Z
486623280,wp-vue-boilerplate,hrsetyono/wp-vue-boilerplate,17,0,403,Sass,main,"vue, vue3, wordpress",0,,https://github.com/hrsetyono/wp-vue-boilerplate,https://github.com/hrsetyono,,2022-04-28T14:15:26Z,2024-10-16T09:50:42Z
277459341,joplin-new-theme-sandbox,amandamcg/joplin-new-theme-sandbox,16,0,753,Sass,master,,0,,https://github.com/amandamcg/joplin-new-theme-sandbox,https://github.com/amandamcg,,2020-07-06T06:21:50Z,2022-07-04T23:15:33Z
204135074,meziklasi,Meziklassociation/meziklasi,16,1,9645,Sass,master,"hacktoberfest, jekyll, website",11,"GNU Affero General Public License v3.0",https://github.com/Meziklassociation/meziklasi,https://github.com/Meziklassociation,https://meziklasi.cz,2019-08-24T09:13:43Z,2024-10-28T22:49:53Z
88153641,shipyard,codeship/shipyard,16,6,1258,Sass,master,"css, css-framework, javascript, jekyll, npm-package, ruby, shipyard",14,"MIT License",https://github.com/codeship/shipyard,https://github.com/codeship,https://codeship.github.io/shipyard,2017-04-13T10:30:40Z,2024-11-25T22:16:01Z
7991662,babushk.in,ibab/babushk.in,16,3,149,Sass,master,,0,Other,https://github.com/ibab/babushk.in,https://github.com/ibab,http://babushk.in,2013-02-03T14:41:39Z,2025-02-21T17:51:29Z
116553306,www,mitmproxy/www,15,37,10735,Sass,main,,2,,https://github.com/mitmproxy/www,https://github.com/mitmproxy,,2018-01-07T09:30:24Z,2025-01-12T13:08:45Z
604990477,virtsys-meetup,splvm/virtsys-meetup,15,1,5801,Sass,main,"meetup, youtube",0,,https://github.com/splvm/virtsys-meetup,https://github.com/splvm,https://splvm.github.io/virtsys-meetup/,2023-02-22T07:58:08Z,2025-02-23T21:31:21Z
265604249,family-media-lan,michaelfiber/family-media-lan,14,1,7127,Sass,master,,12,"Apache License 2.0",https://github.com/michaelfiber/family-media-lan,https://github.com/michaelfiber,,2020-05-20T15:14:49Z,2023-08-14T09:44:45Z
115730310,MantisBTDarkTheme,Tagirijus/MantisBTDarkTheme,14,7,557,Sass,master,,1,,https://github.com/Tagirijus/MantisBTDarkTheme,https://github.com/Tagirijus,,2017-12-29T14:50:05Z,2024-07-21T17:40:13Z
176023840,pybr2019-site,pythonbrasil/pybr2019-site,14,8,80044,Sass,master,,0,,https://github.com/pythonbrasil/pybr2019-site,https://github.com/pythonbrasil,http://2019.pythonbrasil.org.br,2019-03-16T20:55:27Z,2025-02-25T02:41:04Z
276701829,cova,nadiannis/cova,14,7,26372,Sass,master,"coffee, coffee-shop, css, frontend, html, javascript, landing-page, one-page, sass, static-site, webpack",3,"MIT License",https://github.com/nadiannis/cova,https://github.com/nadiannis,https://covaweb.netlify.app,2020-07-02T16:59:48Z,2023-03-31T10:05:02Z
122917156,gulp-pug-sass,shizuku2005/gulp-pug-sass,13,6,2320,Sass,master,,20,,https://github.com/shizuku2005/gulp-pug-sass,https://github.com/shizuku2005,,2018-02-26T05:19:43Z,2022-06-21T11:42:02Z
276468452,website,dexidp/website,13,70,1023,Sass,main,,32,"Apache License 2.0",https://github.com/dexidp/website,https://github.com/dexidp,https://dexidp.io,2020-07-01T19:49:16Z,2024-11-11T08:30:19Z
160307985,my_2dkf_css,RimoChan/my_2dkf_css,13,5,3713,Sass,master,,0,,https://github.com/RimoChan/my_2dkf_css,https://github.com/RimoChan,,2018-12-04T06:11:51Z,2024-03-13T16:04:40Z
346151965,figma-complex-themes,friktor/figma-complex-themes,12,0,6101,Sass,master,,0,"MIT License",https://github.com/friktor/figma-complex-themes,https://github.com/friktor,https://www.figma.com/community/plugin/953979671302711395/complex-themes,2021-03-09T21:40:54Z,2025-01-19T22:03:42Z
60038664,sassimple,yowainwright/sassimple,12,1,1906,Sass,master,,0,"MIT License",https://github.com/yowainwright/sassimple,https://github.com/yowainwright,,2016-05-30T21:00:57Z,2025-01-28T02:14:37Z
1281113,website,mopidy/website,12,19,7639,Sass,main,,2,,https://github.com/mopidy/website,https://github.com/mopidy,https://mopidy.com,2011-01-22T05:58:39Z,2025-02-19T14:24:15Z
929191829,Sphinx-Theme,Donald-Ennis/Sphinx-Theme,11,0,12548,Sass,master,,0,"MIT License",https://github.com/Donald-Ennis/Sphinx-Theme,https://github.com/Donald-Ennis,,2025-02-08T01:28:36Z,2025-02-22T23:44:38Z
155265696,starlingx-website,StarlingXWeb/starlingx-website,11,28,64103,Sass,master,,17,"MIT License",https://github.com/StarlingXWeb/starlingx-website,https://github.com/StarlingXWeb,https://www.starlingx.io,2018-10-29T19:02:58Z,2025-02-03T19:14:24Z
129538074,fb-messenger,dracula/fb-messenger,11,4,1611,Sass,master,"dark-theme, dracula, facebook-messenger, fb-messenger",5,"MIT License",https://github.com/dracula/fb-messenger,https://github.com/dracula,https://draculatheme.com/facebook-messenger,2018-04-14T17:13:57Z,2024-07-17T08:44:20Z
117292142,contact,allythy/contact,10,4,965,Sass,master,,7,"GNU General Public License v3.0",https://github.com/allythy/contact,https://github.com/allythy,https://allythy.github.io/contact/,2018-01-12T22:02:41Z,2025-02-06T04:53:57Z
527751237,hardness-book-site,edemaine/hardness-book-site,10,0,52,Sass,main,,0,,https://github.com/edemaine/hardness-book-site,https://github.com/edemaine,https://hardness.mit.edu,2022-08-22T22:28:02Z,2025-01-28T17:23:15Z
143650458,ok-lcars-sdk,dotmpe/ok-lcars-sdk,10,0,675,Sass,master,"html-css, lcars, okudagram, requirejs, sitefile, startrek",0,"MIT License",https://github.com/dotmpe/ok-lcars-sdk,https://github.com/dotmpe,http://dotmpe.github.io/ok-lcars-sdk,2018-08-05T21:55:54Z,2023-12-18T13:36:13Z
147015313,react-typescript-boilerplate,t18n/react-typescript-boilerplate,10,5,11819,Sass,master,"absolute-imports, airbnb-eslint, eslint, husky, netlify, react, react-boilerplate, react-starter-kit, sass, scss, seo-friendly, starter-project, typescript, webpack-5",22,"MIT License",https://github.com/t18n/react-typescript-boilerplate,https://github.com/t18n,https://react-scss-boilerplate.netlify.app/,2018-09-01T16:38:48Z,2023-06-18T11:26:59Z
365265323,cobalt2-jetbrains,pxlrbt/cobalt2-jetbrains,9,1,189,Sass,main,"cobalt2, cobalt2-theme, jetbrains-theme, phpstorm-theme",1,"MIT License",https://github.com/pxlrbt/cobalt2-jetbrains,https://github.com/pxlrbt,,2021-05-07T14:47:17Z,2024-02-02T19:47:40Z
903875611,Protfolio_Web,shahzaibhaider746/Protfolio_Web,9,0,1202,Sass,main,,0,,https://github.com/shahzaibhaider746/Protfolio_Web,https://github.com/shahzaibhaider746,,2024-12-15T19:26:16Z,2025-01-12T18:35:02Z
134578282,karakun.github.io,karakun/karakun.github.io,9,7,136540,Sass,master,"blog, community, java, javafx, javascript, jekyll, open-source, opensource",1,Other,https://github.com/karakun/karakun.github.io,https://github.com/karakun,https://dev.karakun.com,2018-05-23T14:02:17Z,2025-02-02T20:07:19Z
33505452,static-site-starter,wearemd/static-site-starter,9,1,3090,Sass,master,"babel, browsersync, gulp, make, makefile, minireset-css, pug, sass, starter, starter-kit, starter-template, static-site, static-website, webpack, yarn",6,"GNU General Public License v3.0",https://github.com/wearemd/static-site-starter,https://github.com/wearemd,,2015-04-06T20:55:52Z,2025-02-25T02:01:24Z
208745379,pariscall.international,ambanum/pariscall.international,9,6,24384,Sass,master,"cyberspace, digital-diplomacy, paris-call",0,"European Union Public License 1.2",https://github.com/ambanum/pariscall.international,https://github.com/ambanum,https://pariscall.international,2019-09-16T08:11:37Z,2023-03-30T12:09:02Z
318329519,neuroimaging-cookbook.github.io,neuroimaging-cookbook/neuroimaging-cookbook.github.io,9,9,10553,Sass,main,,11,"Apache License 2.0",https://github.com/neuroimaging-cookbook/neuroimaging-cookbook.github.io,https://github.com/neuroimaging-cookbook,https://neuroimaging-cookbook.github.io,2020-12-03T21:53:20Z,2023-01-28T22:36:53Z
515998612,theme,osunyorg/theme,9,6,4495,Sass,main,,51,"MIT License",https://github.com/osunyorg/theme,https://github.com/osunyorg,https://osuny.org,2022-07-20T13:43:35Z,2025-02-25T17:26:30Z
701547123,open-webui,open-webui/open-webui,78867,9376,176332,JavaScript,main,"ai, llm, llm-ui, llm-webui, llms, ollama, ollama-webui, open-webui, openai, rag, self-hosted, ui, webui",181,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/open-webui/open-webui,https://github.com/open-webui,https://openwebui.com,2023-10-06T22:08:27Z,2025-02-26T06:08:30Z
3228505,atom,atom/atom,60344,17378,330585,JavaScript,master,"atom, editor, electron, javascript, linux, macos, windows",994,"MIT License",https://github.com/atom/atom,https://github.com/atom,https://atom.io,2012-01-20T18:18:21Z,2025-02-26T04:55:39Z
3955647,lodash,lodash/lodash,60174,7061,49142,JavaScript,main,"javascript, lodash, modules, utilities",88,Other,https://github.com/lodash/lodash,https://github.com/lodash,https://lodash.com/,2012-04-07T04:11:46Z,2025-02-26T04:02:24Z
4311796,markdown-here,adam-p/markdown-here,59814,11227,16461,JavaScript,master,,320,"MIT License",https://github.com/adam-p/markdown-here,https://github.com/adam-p,https://markdown-here.com,2012-05-13T03:27:22Z,2025-02-25T22:28:34Z
128907699,dayjs,iamkun/dayjs,47484,2331,5568,JavaScript,dev,"date, date-formatting, datetime, dayjs, moment, time",1078,"MIT License",https://github.com/iamkun/dayjs,https://github.com/iamkun,https://day.js.org,2018-04-10T09:26:44Z,2025-02-26T02:09:32Z
162279822,Motrix,agalwood/Motrix,46742,4610,69808,JavaScript,master,"aria2, bittorrent, bt, download, download-manager, electron, linux, mac, macos, magnet, motrix, torrent, windows",750,"MIT License",https://github.com/agalwood/Motrix,https://github.com/agalwood,https://motrix.app,2018-12-18T11:45:05Z,2025-02-26T04:42:35Z
60630844,monaco-editor,microsoft/monaco-editor,41534,3671,136006,JavaScript,main,"browser, editor, monaco-editor, typescript, vscode",663,"MIT License",https://github.com/microsoft/monaco-editor,https://github.com/microsoft,https://microsoft.github.io/monaco-editor/,2016-06-07T16:56:31Z,2025-02-26T04:58:17Z
170326929,Awesome-Design-Tools,goabstract/Awesome-Design-Tools,35053,2105,19220,JavaScript,master,"animations, awesome, awesome-list, design, design-systems, design-tools, font-awesome, ui-design",96,"MIT License",https://github.com/goabstract/Awesome-Design-Tools,https://github.com/goabstract,,2019-02-12T13:55:30Z,2025-02-26T05:16:05Z
306977633,AI-Expert-Roadmap,AMAI-GmbH/AI-Expert-Roadmap,29578,2522,628,JavaScript,main,"ai, ai-roadmap, artificial-intelligence, data-analysis, data-science, deep-learning, machine-learning, neural-network, roadmap, study-plan",22,"MIT License",https://github.com/AMAI-GmbH/AI-Expert-Roadmap,https://github.com/AMAI-GmbH,https://i.am.ai/roadmap,2020-10-24T21:49:40Z,2025-02-26T03:42:03Z
766341786,puter,HeyPuter/puter,28718,2038,20582,JavaScript,main,"cloud, cloud-os, cloud-storage, desktop, desktop-environment, dropbox, good-first-issue, gui, javascript, nas, open-source, operating-system, os, osjs, puter, remote-desktop, storage, web-desktop, web-os, webtop",160,"GNU Affero General Public License v3.0",https://github.com/HeyPuter/puter,https://github.com/HeyPuter,https://puter.com,2024-03-03T01:44:32Z,2025-02-26T06:08:43Z
92111509,trilium,zadam/trilium,28138,1918,134395,JavaScript,master,"electron, electron-app, knowledge-base, knowledge-graph, knowledge-management, knowledge-management-graph, local-first, note-managment, note-taker, note-taking, notebook, notes, notes-app, personal-knowledge-base, personal-wiki, scriptable, self-hosted, self-hosting, wiki",908,"GNU Affero General Public License v3.0",https://github.com/zadam/trilium,https://github.com/zadam,,2017-05-23T00:30:20Z,2025-02-26T02:51:55Z
952189,backbone,jashkenas/backbone,28103,5368,27454,JavaScript,master,,59,"MIT License",https://github.com/jashkenas/backbone,https://github.com/jashkenas,http://backbonejs.org,2010-09-30T19:41:28Z,2025-02-26T01:16:03Z
1028340,ace,ajaxorg/ace,26874,5282,44286,JavaScript,master,,145,Other,https://github.com/ajaxorg/ace,https://github.com/ajaxorg,https://ace.c9.io,2010-10-27T10:43:36Z,2025-02-26T02:20:26Z
3602123,hammer.js,hammerjs/hammer.js,24209,2619,10221,JavaScript,master,,318,"MIT License",https://github.com/hammerjs/hammer.js,https://github.com/hammerjs,http://hammerjs.github.io,2012-03-02T12:58:28Z,2025-02-25T20:01:32Z
1206546,winston,winstonjs/winston,23316,1819,4409,JavaScript,master,,510,"MIT License",https://github.com/winstonjs/winston,https://github.com/winstonjs,http://github.com/winstonjs/winston,2010-12-29T18:49:51Z,2025-02-26T02:04:39Z
2540368,passport,jaredhanson/passport,23196,1241,847,JavaScript,master,"express, nodejs, oauth, oauth2, openid, openid-connect, passport, saml",387,"MIT License",https://github.com/jaredhanson/passport,https://github.com/jaredhanson,https://www.passportjs.org?utm_source=github&utm_medium=referral&utm_campaign=passport&utm_content=about,2011-10-08T22:38:32Z,2025-02-25T20:47:26Z
631254164,one-api,songquanpeng/one-api,22959,4818,15890,JavaScript,main,"api, api-gateway, azure-openai-api, chatgpt, claude, ernie-bot, gemini, gpt, openai, openai-api, proxy",845,"MIT License",https://github.com/songquanpeng/one-api,https://github.com/songquanpeng,https://openai.justsong.cn/,2023-04-22T12:39:24Z,2025-02-26T05:41:35Z
3757512,sails,balderdashy/sails,22887,1948,13174,JavaScript,master,,591,"MIT License",https://github.com/balderdashy/sails,https://github.com/balderdashy,https://sailsjs.com,2012-03-18T19:46:15Z,2025-02-25T23:36:07Z
52113921,draft-js,facebookarchive/draft-js,22581,2630,36831,JavaScript,main,,955,"MIT License",https://github.com/facebookarchive/draft-js,https://github.com/facebookarchive,https://draftjs.org/,2016-02-19T20:18:26Z,2025-02-25T17:02:31Z
1801829,ember.js,emberjs/ember.js,22542,4206,83732,JavaScript,main,"ember, hacktoberfest, javascript, javascript-framework",376,"MIT License",https://github.com/emberjs/ember.js,https://github.com/emberjs,https://emberjs.com,2011-05-25T23:39:40Z,2025-02-26T01:04:21Z
8986773,stackedit,benweet/stackedit,22023,2758,37527,JavaScript,master,"blogger, couchdb, dropbox, editor, gist, github, gitlab, google-drive, javascript, markdown, offline, stackedit, wordpress, zendesk",704,"Apache License 2.0",https://github.com/benweet/stackedit,https://github.com/benweet,https://stackedit.io/,2013-03-24T13:46:06Z,2025-02-26T00:36:15Z
2744972,ws,websockets/ws,22017,2455,14198,JavaScript,master,"javascript, node, nodejs, real-time, rfc-6455, websocket, websocket-client, websocket-compression, websocket-server",6,"MIT License",https://github.com/websockets/ws,https://github.com/websockets,,2011-11-09T22:32:45Z,2025-02-26T02:05:02Z
39122628,tips,git-tips/tips,21458,1706,421,JavaScript,master,"git, tips, tips-and-tricks",37,"MIT License",https://github.com/git-tips/tips,https://github.com/git-tips,http://git.io/git-tips,2015-07-15T07:24:48Z,2025-02-23T19:30:32Z
12670444,bluebird,petkaantonov/bluebird,20450,2338,15445,JavaScript,master,,122,"MIT License",https://github.com/petkaantonov/bluebird,https://github.com/petkaantonov,http://bluebirdjs.com,2013-09-07T19:39:57Z,2025-02-23T09:00:37Z
16089035,wekan,wekan/wekan,19814,2867,70045,JavaScript,main,"docker-image, foss, javascript, kanban, meteor, real-time, sandstorm, snapcraft, wekan",664,"MIT License",https://github.com/wekan/wekan,https://github.com/wekan,https://wekan.github.io,2014-01-21T01:26:28Z,2025-02-25T12:33:58Z
7363211,knex,knex/knex,19630,2150,17375,JavaScript,master,"javascript, knex, mysql, postgresql, sql, sqlite3",1179,"MIT License",https://github.com/knex/knex,https://github.com/knex,https://knexjs.org/,2012-12-29T05:18:25Z,2025-02-25T22:53:42Z
18477927,nightmare,segment-boneyard/nightmare,19577,1077,2538,JavaScript,master,"browser, chrome, electron, headless-chrome, phantomjs",208,,https://github.com/segment-boneyard/nightmare,https://github.com/segment-boneyard,https://open.segment.com,2014-04-05T22:19:51Z,2025-02-24T19:30:08Z
11829145,trix,basecamp/trix,19322,1124,6172,JavaScript,main,"custom-elements, editor, javascript, rich-text-editor, text-editor, wysiwyg, wysiwyg-editor",163,"MIT License",https://github.com/basecamp/trix,https://github.com/basecamp,https://trix-editor.org/,2013-08-01T22:21:30Z,2025-02-25T13:48:05Z
53256950,eruda,liriliri/eruda,19260,1235,3561,JavaScript,master,"console, debugger, developer-tools, eruda, mobile",49,"MIT License",https://github.com/liriliri/eruda,https://github.com/liriliri,https://eruda.liriliri.io,2016-03-06T13:45:55Z,2025-02-26T03:28:43Z
29112049,ZeroNet,HelloZeroNet/ZeroNet,18493,2274,13772,JavaScript,py3,"anonymity, anticensorship, bitcoin, bittorrent, decentralized, internet-freedom, p2p, python, realtime, tor, torrent, web",769,Other,https://github.com/HelloZeroNet/ZeroNet,https://github.com/HelloZeroNet,https://zeronet.io,2015-01-12T00:41:38Z,2025-02-25T16:22:52Z
805461,mysql,mysqljs/mysql,18347,2534,2682,JavaScript,master,"javascript, mysql, nodejs",173,"MIT License",https://github.com/mysqljs/mysql,https://github.com/mysqljs,,2010-07-29T14:58:13Z,2025-02-24T17:14:32Z
3422939,dropzone,dropzone/dropzone,18208,3293,7103,JavaScript,main,"drag-and-drop, dropzone, file-upload, javascript, javascript-library",157,Other,https://github.com/dropzone/dropzone,https://github.com/dropzone,http://www.dropzone.dev/js,2012-02-12T16:19:18Z,2025-02-26T03:38:29Z
29514104,decap-cms,decaporg/decap-cms,18159,3063,90554,JavaScript,main,"cms, content-management-system, decap-cms, git-based-cms, headless-cms, jamstack, javascript, netlify-cms, npm-package, react, static, static-site, static-site-generator",535,"MIT License",https://github.com/decaporg/decap-cms,https://github.com/decaporg,https://decapcms.org,2015-01-20T05:47:47Z,2025-02-26T02:46:24Z
25095239,lazysizes,aFarkas/lazysizes,17616,1724,2904,JavaScript,gh-pages,"javascript, lazy-evaluation, lazyload, lazysizes, performance, responsive-images",206,"MIT License",https://github.com/aFarkas/lazysizes,https://github.com/aFarkas,,2014-10-11T21:03:26Z,2025-02-23T08:30:01Z
368390355,x-ui,vaxilu/x-ui,17292,7721,15938,JavaScript,main,"v2-ui, x-ui, xray, xray-core, xray-panel",54,"GNU General Public License v3.0",https://github.com/vaxilu/x-ui,https://github.com/vaxilu,,2021-05-18T03:32:01Z,2025-02-26T05:41:00Z
58327877,browsh,browsh-org/browsh,17282,426,7979,JavaScript,master,"bandwidth-saver, http-performance, mosh, ssh, tty, vnc",237,"GNU Lesser General Public License v2.1",https://github.com/browsh-org/browsh,https://github.com/browsh-org,https://www.brow.sh,2016-05-08T19:34:15Z,2025-02-25T15:48:29Z
16986405,matter-js,liabru/matter-js,17205,1976,22865,JavaScript,master,"canvas, javascript, physics, physics-engine, rigid-bodies, web",273,"MIT License",https://github.com/liabru/matter-js,https://github.com/liabru,,2014-02-19T14:16:17Z,2025-02-26T01:28:33Z
299584778,dev-sidecar,docmirror/dev-sidecar,16898,2036,10311,JavaScript,master,"dev-sidecar, dns-ip, electron, fastgit, fastgithub, gfw, internet, lerna, mitmproxy, proxy",29,"Mozilla Public License 2.0",https://github.com/docmirror/dev-sidecar,https://github.com/docmirror,,2020-09-29T10:38:20Z,2025-02-26T05:54:12Z
24812854,node-lessons,alsotang/node-lessons,16541,4687,2073,JavaScript,master,"javascript, nodejs",93,,https://github.com/alsotang/node-lessons,https://github.com/alsotang,,2014-10-05T09:57:08Z,2025-02-24T05:50:06Z
8297888,typeahead.js,twitter/typeahead.js,16527,3191,2151,JavaScript,master,,508,"MIT License",https://github.com/twitter/typeahead.js,https://github.com/twitter,http://twitter.github.io/typeahead.js/,2013-02-19T19:45:01Z,2025-02-22T01:53:06Z
9305860,crypto-js,brix/crypto-js,16014,2411,11074,JavaScript,develop,,274,Other,https://github.com/brix/crypto-js,https://github.com/brix,,2013-04-08T20:16:40Z,2025-02-26T06:06:11Z
236750354,vanillawebprojects,bradtraversy/vanillawebprojects,15798,4403,31439,JavaScript,master,,17,,https://github.com/bradtraversy/vanillawebprojects,https://github.com/bradtraversy,,2020-01-28T14:11:32Z,2025-02-25T18:58:04Z
10999165,bull,OptimalBits/bull,15795,1435,4149,JavaScript,develop,"job, job-queue, message, message-queue, nodejs, priority, queue, rate-limiter, scheduler",149,Other,https://github.com/OptimalBits/bull,https://github.com/OptimalBits,,2013-06-27T14:35:35Z,2025-02-25T07:00:17Z
84009,jasmine,jasmine/jasmine,15778,2241,10261,JavaScript,main,"jasmine, javascript, tdd, testing",9,"MIT License",https://github.com/jasmine/jasmine,https://github.com/jasmine,http://jasmine.github.io/,2008-12-02T23:46:37Z,2025-02-25T19:43:14Z
123220152,FreeTube,FreeTubeApp/FreeTube,15718,987,28210,JavaScript,development,"freetube, privacy, subscriptions, video, videos, youtube",412,"GNU Affero General Public License v3.0",https://github.com/FreeTubeApp/FreeTube,https://github.com/FreeTubeApp,https://freetubeapp.io/,2018-02-28T02:54:01Z,2025-02-26T06:05:30Z
289191277,awesome-vite,vitejs/awesome-vite,15169,1191,1664,JavaScript,master,"awesome, awesome-list, vite, vitejs",47,"MIT License",https://github.com/vitejs/awesome-vite,https://github.com/vitejs,https://github.com/vitejs/vite,2020-08-21T06:05:43Z,2025-02-26T02:51:40Z
16652218,overleaf,overleaf/overleaf,14856,1523,205319,JavaScript,main,,192,"GNU Affero General Public License v3.0",https://github.com/overleaf/overleaf,https://github.com/overleaf,,2014-02-08T20:20:34Z,2025-02-26T03:54:07Z
13142126,riot,riot/riot,14817,967,22888,JavaScript,main,"client-side, customelement, customelements, customtags, elegant, framework, javascript, lite, minimal, simple, view, webcomponents",8,Other,https://github.com/riot/riot,https://github.com/riot,https://riot.js.org,2013-09-27T05:21:01Z,2025-02-26T04:32:58Z
88760614,automerge-classic,automerge/automerge-classic,14737,464,4047,JavaScript,main,"crdt, javascript, offline-first",78,"MIT License",https://github.com/automerge/automerge-classic,https://github.com/automerge,http://automerge.org/,2017-04-19T15:25:24Z,2025-02-25T04:12:28Z
931039,browserify,browserify/browserify,14654,1191,2516,JavaScript,master,"browser, bundler, commonjs, javascript, module-bundler, modules",396,"MIT License",https://github.com/browserify/browserify,https://github.com/browserify,http://browserify.org/,2010-09-22T16:11:32Z,2025-02-24T16:03:12Z
16927692,DOMPurify,cure53/DOMPurify,14651,760,9703,JavaScript,main,"cross-site-scripting, dom, dompurify, html, javascript, mathml, prevent-xss-attacks, sanitizer, security, svg, xss",0,Other,https://github.com/cure53/DOMPurify,https://github.com/cure53,https://cure53.de/purify,2014-02-17T21:48:14Z,2025-02-26T05:08:13Z
3374332,bootswatch,thomaspark/bootswatch,14635,3677,88270,JavaScript,v5,"bootstrap, bootswatch, css, css-framework, theme",60,"MIT License",https://github.com/thomaspark/bootswatch,https://github.com/thomaspark,https://bootswatch.com,2012-02-07T04:31:56Z,2025-02-25T16:46:40Z
