ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
543276238,libsql,tursodatabase/libsql,13874,352,174555,C,main,"database, embedded-database, rust, sqlite, webassembly",338,"MIT License",https://github.com/tursodatabase/libsql,https://github.com/tursodatabase,https://turso.tech/libsql,2022-09-29T18:56:16Z,2025-02-26T05:32:54Z
78281075,esp8266_deauther,SpacehuhnTech/esp8266_deauther,13835,2660,16399,C,v2,"arduino, attack, board, deauth, deauther, esp8266, hack, hacktoberfest, scanning, wifi",152,Other,https://github.com/SpacehuhnTech/esp8266_deauther,https://github.com/SpacehuhnTech,http://deauther.com,2017-01-07T13:39:23Z,2025-02-26T00:37:20Z
32873313,systemd,systemd/systemd,13816,3908,460103,C,main,"c, init, linux, services, system, systemd",2730,"GNU General Public License v2.0",https://github.com/systemd/systemd,https://github.com/systemd,https://systemd.io,2015-03-25T15:27:27Z,2025-02-25T22:21:01Z
284134871,flipperzero-firmware,flipperdevices/flipperzero-firmware,13752,2874,75042,C,dev,"armv7m, ble, firmware, flipper, flipperzero, infrared, nfc, onewire, rfid, stm32, subghz",179,"GNU General Public License v3.0",https://github.com/flipperdevices/flipperzero-firmware,https://github.com/flipperdevices,https://flipperzero.one,2020-07-31T21:43:20Z,2025-02-26T05:27:21Z
7715820,rofi,davatorium/rofi,13734,629,31152,C,next,"application-launcher, c, dmenu, dmenu-replacement, i3, linux, rofi, window-switcher, x11",77,Other,https://github.com/davatorium/rofi,https://github.com/davatorium,https://davatorium.github.io/rofi/,2013-01-20T11:54:45Z,2025-02-26T04:33:13Z
32866454,nuklear,vurtun/nuklear,13729,1113,12127,C,master,"c, c89, gui, imgui, nuklear, single-header-lib",236,,https://github.com/vurtun/nuklear,https://github.com/vurtun,,2015-03-25T13:32:06Z,2025-02-25T17:38:47Z
184981,memcached,memcached/memcached,13719,3295,6355,C,master,,77,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/memcached/memcached,https://github.com/memcached,https://memcached.org,2009-04-24T23:34:25Z,2025-02-26T02:59:11Z
179354282,OpenCorePkg,acidanthera/OpenCorePkg,13697,2131,239310,C,master,opencore,5,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/acidanthera/OpenCorePkg,https://github.com/acidanthera,,2019-04-03T19:14:29Z,2025-02-26T06:10:06Z
3714900,nginx-rtmp-module,arut/nginx-rtmp-module,13639,3542,3176,C,master,,1146,"BSD 2-Clause ""Simplified"" License",https://github.com/arut/nginx-rtmp-module,https://github.com/arut,http://nginx-rtmp.blogspot.com,2012-03-14T05:37:38Z,2025-02-25T12:14:43Z
9524997,glfw,glfw/glfw,13503,5422,16720,C,master,"c, linux, macos, opengl, opengl-es, unix, vulkan, windows",688,"zlib License",https://github.com/glfw/glfw,https://github.com/glfw,https://www.glfw.org,2013-04-18T15:24:53Z,2025-02-26T06:51:08Z
5254557,skynet,cloudwu/skynet,13478,4218,4780,C,master,,26,"MIT License",https://github.com/cloudwu/skynet,https://github.com/cloudwu,,2012-08-01T03:30:42Z,2025-02-26T06:16:28Z
95133665,raspberry-pi-os,s-matyukevich/raspberry-pi-os,13362,1299,2016,C,master,"arm, armv8, assembler, c, education, kernel, learn, linux-kernel, operating-system, osdev, raspberry-pi, raspberry-pi-3, raspberry-pi-os, resource, tutorial",61,"MIT License",https://github.com/s-matyukevich/raspberry-pi-os,https://github.com/s-matyukevich,,2017-06-22T16:09:36Z,2025-02-25T15:18:38Z
35780977,ImageMagick,ImageMagick/ImageMagick,12936,1398,177063,C,main,"command-line-image-tool, digital-image-editing, image-conversion, image-manipulation, image-processing, imagemagick, mastering-digital-image-alchemy, open-source-software",122,Other,https://github.com/ImageMagick/ImageMagick,https://github.com/ImageMagick,https://imagemagick.org,2015-05-17T20:07:50Z,2025-02-26T05:42:20Z
3784017,tengine,alibaba/tengine,12911,2517,24270,C,master,"http3, ingress, nginx, quic, tengine",477,"BSD 2-Clause ""Simplified"" License",https://github.com/alibaba/tengine,https://github.com/alibaba,https://tengine.taobao.org,2012-03-21T06:34:37Z,2025-02-26T06:52:09Z
414577657,Dummy-Robot,peng-zhihui/Dummy-Robot,12897,2824,80730,C,main,,117,,https://github.com/peng-zhihui/Dummy-Robot,https://github.com/peng-zhihui,,2021-10-07T11:42:58Z,2025-02-26T05:55:05Z
480080,openresty,openresty/openresty,12856,1559,2767,C,master,,304,Other,https://github.com/openresty/openresty,https://github.com/openresty,https://openresty.org,2010-01-20T03:57:59Z,2025-02-25T16:40:00Z
4999959,seafile,haiwen/seafile,12759,1564,12333,C,master,"cloud-storage, document-management, file-sharing, file-sync, knowledge-management, markdown, wiki",192,Other,https://github.com/haiwen/seafile,https://github.com/haiwen,http://seafile.com/,2012-07-12T06:47:55Z,2025-02-25T21:11:53Z
140656,tig,jonas/tig,12617,626,8488,C,master,"c, git, ncurses, tui",204,"GNU General Public License v2.0",https://github.com/jonas/tig,https://github.com/jonas,https://jonas.github.io/tig/,2009-03-01T20:39:25Z,2025-02-25T12:59:31Z
340181518,fastfetch,fastfetch-cli/fastfetch,12578,476,11884,C,dev,"command-line, fastfetch, fetch, flashfetch, hacktoberfest, neofetch, terminal",14,"MIT License",https://github.com/fastfetch-cli/fastfetch,https://github.com/fastfetch-cli,,2021-02-18T21:25:19Z,2025-02-26T02:28:42Z
7710647,libsodium,jedisct1/libsodium,12529,1759,10347,C,master,"c, crypto, cryptography, zig-package",2,Other,https://github.com/jedisct1/libsodium,https://github.com/jedisct1,https://libsodium.org,2013-01-20T00:03:40Z,2025-02-26T06:43:31Z
23515024,robotjs,octalmage/robotjs,12483,980,939,C,master,,198,"MIT License",https://github.com/octalmage/robotjs,https://github.com/octalmage,http://robotjs.io,2014-08-31T14:13:47Z,2025-02-25T03:42:28Z
3516624,twemproxy,twitter/twemproxy,12210,2054,2961,C,master,,189,"Apache License 2.0",https://github.com/twitter/twemproxy,https://github.com/twitter,,2012-02-22T16:53:58Z,2025-02-25T08:31:41Z
15583310,SoftEtherVPN,SoftEtherVPN/SoftEtherVPN,12031,2625,540960,C,master,"etherip, ike, ipsec, l2tp, l2tpv3, openvpn, softether-vpn, softethervpn, ssl-vpn, sstp, tls, vpn, vpn-protocols, vpn-server, vpn-tunnel, wfh, wireguard, work-from-home",258,"Apache License 2.0",https://github.com/SoftEtherVPN/SoftEtherVPN,https://github.com/SoftEtherVPN,,2014-01-02T12:40:57Z,2025-02-26T03:19:56Z
39242894,coturn,coturn/coturn,11852,2069,5323,C,master,"networking, server, turn",404,Other,https://github.com/coturn/coturn,https://github.com/coturn,,2015-07-17T08:15:16Z,2025-02-26T06:00:12Z
23641816,sanitizers,google/sanitizers,11789,1056,48850,C,master,,619,Other,https://github.com/google/sanitizers,https://github.com/google,,2014-09-03T23:49:51Z,2025-02-26T03:53:54Z
35930805,Tinyhttpd,EZLippi/Tinyhttpd,11549,3957,45,C,master,,30,"GNU General Public License v3.0",https://github.com/EZLippi/Tinyhttpd,https://github.com/EZLippi,,2015-05-20T06:44:01Z,2025-02-26T03:46:20Z
59771425,zephyr,zephyrproject-rtos/zephyr,11508,6996,718119,C,main,"bluetooth, bluetooth-le, embedded, embedded-c, iot, mcu, microcontroller, real-time, rtos, zephyr, zephyr-rtos, zephyros",2917,"Apache License 2.0",https://github.com/zephyrproject-rtos/zephyr,https://github.com/zephyrproject-rtos,https://docs.zephyrproject.org,2016-05-26T17:54:19Z,2025-02-26T06:41:36Z
330008801,SDL,libsdl-org/SDL,11498,2013,114488,C,main,"sdl, sdl2, sdl3",573,"zlib License",https://github.com/libsdl-org/SDL,https://github.com/libsdl-org,https://libsdl.org,2021-01-15T19:55:54Z,2025-02-26T06:03:51Z
4151993,openvpn,OpenVPN/openvpn,11461,3072,24157,C,master,"security, vpn",150,Other,https://github.com/OpenVPN/openvpn,https://github.com/OpenVPN,http://openvpn.net,2012-04-26T20:42:48Z,2025-02-26T03:18:50Z
3199002,linux,raspberrypi/linux,11458,5109,4404191,C,rpi-6.6.y,,963,Other,https://github.com/raspberrypi/linux,https://github.com/raspberrypi,,2012-01-17T12:10:20Z,2025-02-26T04:40:28Z
