ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
15641094,pixyll,johno/pixyll,2046,1350,1252,SCSS,master,,38,"MIT License",https://github.com/johno/pixyll,https://github.com/johno,http://pixyll.com,2014-01-04T22:52:55Z,2025-02-13T20:52:57Z
41397625,bootstrap-rubygem,twbs/bootstrap-rubygem,2029,444,5604,SCSS,main,,48,"MIT License",https://github.com/twbs/bootstrap-rubygem,https://github.com/twbs,https://rubygems.org/gems/bootstrap,2015-08-26T01:39:19Z,2025-02-21T04:41:24Z
11683141,sass-mq,sass-mq/sass-mq,1985,140,1049,SCSS,main,,3,"MIT License",https://github.com/sass-mq/sass-mq,https://github.com/sass-mq,https://sass-mq.github.io/sass-mq,2013-07-26T10:06:36Z,2025-02-11T01:15:36Z
78494786,cs228-notes,ermongroup/cs228-notes,1930,476,39228,SCSS,master,,13,"MIT License",https://github.com/ermongroup/cs228-notes,https://github.com/ermongroup,,2017-01-10T03:40:09Z,2025-02-17T14:27:00Z
30578340,gaohaoyang.github.io,Gaohaoyang/gaohaoyang.github.io,1910,2005,2865,SCSS,master,"blog, blog-theme, jekyll, jekyll-theme",50,"MIT License",https://github.com/Gaohaoyang/gaohaoyang.github.io,https://github.com/Gaohaoyang,http://gaohaoyang.github.io,2015-02-10T06:24:40Z,2025-02-11T13:38:00Z
34404866,hexo-theme-tranquilpeak,LouisBarranqueiro/hexo-theme-tranquilpeak,1862,479,18600,SCSS,main,"hexo, hexo-theme, hexo-theme-tranquilpeak, theme, tranquilpeak",9,"GNU General Public License v3.0",https://github.com/LouisBarranqueiro/hexo-theme-tranquilpeak,https://github.com/LouisBarranqueiro,https://louisbarranqueiro.github.io/hexo-theme-tranquilpeak/,2015-04-22T17:22:28Z,2025-02-23T05:48:55Z
61697384,inuitcss,inuitcss/inuitcss,1852,207,617,SCSS,develop,,16,Other,https://github.com/inuitcss/inuitcss,https://github.com/inuitcss,http://inuitcss.com,2016-06-22T07:14:33Z,2025-01-29T15:25:38Z
17076269,whirl,jh3y/whirl,1815,254,5256,SCSS,master,"animation, css, css-loading-animations, hacktoberfest, hacktoberfest2020, loader, loading, loading-animation, loading-animations, loading-bar, loading-indicator, loading-screen, loading-spinner, loading-spinners, progress, pseudo-elements, spinner, spinners, whirl",34,"MIT License",https://github.com/jh3y/whirl,https://github.com/jh3y,https://whirl.netlify.com,2014-02-22T02:19:51Z,2025-02-22T22:26:44Z
46213845,hexo-theme-apollo,thinkininfinity/hexo-theme-apollo,1806,519,330,SCSS,master,"hexo, static-site, theme",0,"MIT License",https://github.com/thinkininfinity/hexo-theme-apollo,https://github.com/thinkininfinity,,2015-11-15T10:54:38Z,2025-02-17T04:36:24Z
325447896,7.css,khang-nd/7.css,1758,91,1527,SCSS,main,"css, html, scss, ui-design, windows-7",8,"MIT License",https://github.com/khang-nd/7.css,https://github.com/khang-nd,https://khang-nd.github.io/7.css/,2020-12-30T03:45:16Z,2025-02-25T23:53:17Z
87725017,documentation,mastodon/documentation,1712,983,67457,SCSS,main,mastodon,194,"GNU Free Documentation License v1.3",https://github.com/mastodon/documentation,https://github.com/mastodon,https://docs.joinmastodon.org,2017-04-09T17:07:21Z,2025-02-21T08:33:57Z
462131474,acad-homepage.github.io,RayeRen/acad-homepage.github.io,1708,3360,2672,SCSS,main,,51,"MIT License",https://github.com/RayeRen/acad-homepage.github.io,https://github.com/RayeRen,,2022-02-22T04:03:02Z,2025-02-26T03:29:26Z
148467749,TuiCss,vinibiavatti1/TuiCss,1688,72,1221,SCSS,master,"ascii, css, curses, framework, framework-css, html5, layout, msdos, ncurses, terminal, text-based, tui, turbo-vision, window",4,"MIT License",https://github.com/vinibiavatti1/TuiCss,https://github.com/vinibiavatti1,,2018-09-12T11:12:38Z,2025-02-24T13:18:39Z
13321607,gruvbox-contrib,morhetz/gruvbox-contrib,1686,361,150,SCSS,master,,54,,https://github.com/morhetz/gruvbox-contrib,https://github.com/morhetz,,2013-10-04T10:21:59Z,2025-02-25T12:24:45Z
70200083,minimal,pages-themes/minimal,1643,6096,428,SCSS,master,"github-pages, jekyll, jekyll-theme",162,"Creative Commons Zero v1.0 Universal",https://github.com/pages-themes/minimal,https://github.com/pages-themes,https://pages-themes.github.io/minimal/,2016-10-06T23:07:49Z,2025-02-25T14:58:42Z
442144375,adw-gtk3,lassekongo83/adw-gtk3,1606,60,7244,SCSS,main,"adw-gtk3, adwaita, gnome, gtk-theme, gtk3, gtk3-theme, libadwaita, linux, theme",22,"GNU Lesser General Public License v2.1",https://github.com/lassekongo83/adw-gtk3,https://github.com/lassekongo83,,2021-12-27T11:45:56Z,2025-02-25T14:41:45Z
99930458,hexo-theme-archer,fi3ework/hexo-theme-archer,1555,277,26929,SCSS,master,"hexo, hexo-blog, hexo-theme, hexo-theme-archer",19,"MIT License",https://github.com/fi3ework/hexo-theme-archer,https://github.com/fi3ework,https://fi3ework.github.io/hexo-theme-archer,2017-08-10T14:13:00Z,2025-02-23T10:31:16Z
71655261,essays,dessalines/essays,1548,173,3492,SCSS,main,,5,"GNU General Public License v3.0",https://github.com/dessalines/essays,https://github.com/dessalines,https://dessalines.github.io/essays,2016-10-22T17:38:43Z,2025-02-21T14:39:49Z
157951263,Mojave-gtk-theme,vinceliuice/Mojave-gtk-theme,1519,243,139849,SCSS,master,,89,"GNU General Public License v3.0",https://github.com/vinceliuice/Mojave-gtk-theme,https://github.com/vinceliuice,,2018-11-17T04:41:21Z,2025-02-20T08:34:48Z
113896294,vapid,vapid/vapid,1513,67,2929,SCSS,master,"cms, content-management-system, nodejs",17,"MIT License",https://github.com/vapid/vapid,https://github.com/vapid,https://www.vapid.com,2017-12-11T18:55:42Z,2025-02-25T19:33:34Z
14590342,a11y.css,ffoodd/a11y.css,1490,94,17456,SCSS,main,"accessibility, bookmarklet, css, diagnostics, documentation, html, markup, sass, selectors, test, webextension, wiki",42,"MIT License",https://github.com/ffoodd/a11y.css,https://github.com/ffoodd,https://ffoodd.github.io/a11y.css,2013-11-21T14:52:20Z,2025-02-18T22:41:04Z
127840663,MyEtherWallet,MyEtherWallet/MyEtherWallet,1486,809,5080560,SCSS,main,"ethereum, ethereum-blockchain, interface, mew, mewv5, myetherwallet, offline, vuejs, vuejs2",70,"MIT License",https://github.com/MyEtherWallet/MyEtherWallet,https://github.com/MyEtherWallet,https://www.myetherwallet.com,2018-04-03T02:40:35Z,2025-02-24T13:59:42Z
66970791,SpinThatShit,MatejKustec/SpinThatShit,1479,130,44,SCSS,master,,3,"MIT License",https://github.com/MatejKustec/SpinThatShit,https://github.com/MatejKustec,https://matejkustec.github.io/SpinThatShit/,2016-08-30T19:23:50Z,2025-02-23T23:23:15Z
77616278,CloudComparer,ilyas-it83/CloudComparer,1464,1018,242087,SCSS,main,"alibaba, aws, azure, cloud, google, hacktoberfest, hacktoberfest2021, ibm",37,"MIT License",https://github.com/ilyas-it83/CloudComparer,https://github.com/ilyas-it83,http://comparecloud.in,2016-12-29T14:05:33Z,2025-02-23T14:57:44Z
22661871,playbook,usds/playbook,1453,350,3790,SCSS,gh-pages,,60,,https://github.com/usds/playbook,https://github.com/usds,https://playbook.cio.gov/,2014-08-05T22:40:14Z,2025-02-23T23:49:43Z
26631293,personal-site,mldangelo/personal-site,1427,927,18186,SCSS,main,"github-page, javascript, personal-website, portfolio, portfolio-website, react, resume, resume-website, serverless, webpack",6,"MIT License",https://github.com/mldangelo/personal-site,https://github.com/mldangelo,https://mldangelo.com,2014-11-14T09:20:19Z,2025-02-25T17:24:57Z
25588324,material-design-iconic-font,zavoloklom/material-design-iconic-font,1417,194,5251,SCSS,main,,65,"Creative Commons Attribution Share Alike 4.0 International",https://github.com/zavoloklom/material-design-iconic-font,https://github.com/zavoloklom,http://zavoloklom.github.io/material-design-iconic-font/,2014-10-22T15:13:51Z,2025-02-15T03:39:58Z
112202224,yaru,ubuntu/yaru,1393,190,258659,SCSS,master,,134,"GNU General Public License v3.0",https://github.com/ubuntu/yaru,https://github.com/ubuntu,https://community.ubuntu.com/c/desktop/theme-refresh,2017-11-27T13:52:35Z,2025-02-24T08:05:00Z
77105582,Cirrus,Spiderpig86/Cirrus,1385,75,14209,SCSS,master,"card, cirrus, css, css-framework, css-grid, css3, flexbox, font, front-end, responsive, sass, sass-framework, scss, scss-framework, stylesheet, stylesheets, ui, web-development",22,"MIT License",https://github.com/Spiderpig86/Cirrus,https://github.com/Spiderpig86,https://www.cirrus-ui.com/,2016-12-22T02:55:45Z,2025-02-26T00:04:51Z
11511219,sassline,jakegiltsoff/sassline,1381,89,297,SCSS,master,,15,,https://github.com/jakegiltsoff/sassline,https://github.com/jakegiltsoff,https://sassline.com,2013-07-18T19:04:25Z,2025-02-23T05:23:18Z
52424048,hexo-theme-even,ahonn/hexo-theme-even,1373,212,2572,SCSS,master,"hexo, hexo-theme",1,"MIT License",https://github.com/ahonn/hexo-theme-even,https://github.com/ahonn,https://ahonn.github.io/hexo-theme-even/,2016-02-24T07:45:32Z,2025-02-20T17:39:28Z
21283343,flexiblegs-scss-plus,dnomak/flexiblegs-scss-plus,1342,131,439,SCSS,master,,1,"MIT License",https://github.com/dnomak/flexiblegs-scss-plus,https://github.com/dnomak,https://dnomak.com/flexiblegs/install/scss-plus/,2014-06-27T17:22:12Z,2025-02-12T14:41:31Z
116205247,three-dots,nzbin/three-dots,1334,130,850,SCSS,master,"less, loading-animations, sass, single-element-css-spinners, three-dots",5,"MIT License",https://github.com/nzbin/three-dots,https://github.com/nzbin,https://nzbin.github.io/three-dots/,2018-01-04T02:34:37Z,2025-02-20T18:35:31Z
89107446,react-awesome-button,rcaferati/react-awesome-button,1323,132,11816,SCSS,master,"animated, animation, button, component, progress, react, share, social",46,"MIT License",https://github.com/rcaferati/react-awesome-button,https://github.com/rcaferati,https://awesome-button.caferati.me,2017-04-23T00:26:36Z,2025-02-26T04:33:28Z
94198471,principles.design,benbrignell/principles.design,1295,198,1938,SCSS,master,"design, design-principles, process, product-design, user-experience, values",44,"MIT License",https://github.com/benbrignell/principles.design,https://github.com/benbrignell,https://principles.design,2017-06-13T09:59:50Z,2025-02-24T19:15:13Z
185054859,liebling,eddiesigner/liebling,1283,601,10272,SCSS,master,"blog, blog-theme, dark-mode, dark-theme, ghost, ghost-theme, theme",31,"MIT License",https://github.com/eddiesigner/liebling,https://github.com/eddiesigner,https://github.com/eddiesigner/liebling/releases,2019-05-05T16:19:07Z,2025-02-25T06:52:29Z
68755427,cayman,pages-themes/cayman,1261,3217,210,SCSS,master,"github-pages, jekyll, jekyll-theme",53,"Creative Commons Zero v1.0 Universal",https://github.com/pages-themes/cayman,https://github.com/pages-themes,https://pages-themes.github.io/cayman/,2016-09-20T21:36:46Z,2025-02-22T13:52:54Z
381843949,trojan-source,nickboucher/trojan-source,1251,268,13084,SCSS,main,,8,"MIT License",https://github.com/nickboucher/trojan-source,https://github.com/nickboucher,https://trojansource.codes,2021-06-30T22:06:57Z,2025-02-24T15:19:18Z
